0.5,0.226221233
1,0.226221233
1.5,0.221151933
2,0.226221233
2.5,0.226221233
3,0.221151933
3.5,0.226221233
4,0.226221233
4.5,0.226221233
5,0.221151933
5.5,0.226221233
6,0.226221233
6.5,0.226221233
7,0.226221233
7.5,0.221151933
8,0.226221233
8.5,0.226221233
9,0.221151933
9.5,0.221151933
10,0.226221233
10.5,0.221151933
11,0.221151933
11.5,0.226221233
12,0.226221233
12.5,0.221151933
13,0.226221233
13.5,0.246498436
14,0.261706337
14.5,0.261706337
15,0.266775638
15.5,0.312399342
16,0.342815146
16.5,0.363092348
17,0.393508151
17.5,0.408716053
18,0.413785353
18.5,0.439131856
19,0.459409058
19.5,0.47968626
20,0.489824861
20.5,0.510102063
21,0.530379265
21.5,0.550656467
22,0.591210872
22.5,0.611488074
23,0.631765276
23.5,0.646973178
24,0.662181079
24.5,0.677388981
25,0.692596882
25.5,0.697666183
26,0.712874084
26.5,0.728081986
27,0.743289888
27.5,0.76356709
28,0.773705691
28.5,0.793982893
29,0.793982893
29.5,0.814260095
30,0.819329396
30.5,0.834537297
31,0.844675898
31.5,0.8598838
32,0.8649531
32.5,0.870022401
33,0.870022401
33.5,0.870022401
34,0.875091702
34.5,0.905507505
35,0.951131209
35.5,1.072794422
36,1.138695329
36.5,1.088002324
37,1.088002324
37.5,1.088002324
38,1.093071624
38.5,1.088002324
39,1.088002324
39.5,1.093071624
40,1.108279526
40.5,1.123487428
41,1.138695329
41.5,1.14883393
42,1.153903231
42.5,1.164041832
43,1.158972531
43.5,1.184319034
44,1.199526936
44.5,1.209665537
45,1.224873438
45.5,1.235012039
46,1.24008134
46.5,1.250219941
47,1.255289241
47.5,1.260358542
48,1.275566444
48.5,1.285705045
49,1.290774345
49.5,1.295843646
50,1.311051547
50.5,1.321190148
51,1.321190148
51.5,1.326259449
52,1.331328749
52.5,1.356675252
53,1.366813853
53.5,1.376952454
54,1.387091055
54.5,1.392160356
55,1.402298957
55.5,1.402298957
56,1.407368257
56.5,1.412437558
57,1.417506858
57.5,1.422576159
58,1.42764546
58.5,1.42764546
59,1.437784061
59.5,1.442853361
60,1.447922662
60.5,1.447922662
61,1.458061263
61.5,1.463130563
62,1.468199864
62.5,1.468199864
63,1.473269164
63.5,1.478338465
64,1.483407765
64.5,1.483407765
65,1.488477066
65.5,1.493546366
66,1.493546366
66.5,1.508754268
67,1.513823569
67.5,1.518892869
68,1.52396217
68.5,1.52396217
69,1.52903147
69.5,1.52903147
70,1.534100771
70.5,1.539170071
71,1.544239372
71.5,1.544239372
72,1.549308672
72.5,1.549308672
73,1.544239372
73.5,1.549308672
74,1.554377973
74.5,1.559447273
75,1.559447273
75.5,1.564516574
76,1.564516574
76.5,1.564516574
77,1.574655175
77.5,1.569585874
78,1.574655175
78.5,1.574655175
79,1.579724476
79.5,1.579724476
80,1.579724476
80.5,1.584793776
81,1.589863077
81.5,1.589863077
82,1.589863077
82.5,1.594932377
83,1.594932377
83.5,1.600001678
84,1.594932377
84.5,1.594932377
85,1.605070978
85.5,1.600001678
86,1.605070978
86.5,1.605070978
87,1.605070978
87.5,1.605070978
88,1.610140279
88.5,1.610140279
89,1.615209579
89.5,1.615209579
90,1.615209579
90.5,1.615209579
91,1.615209579
91.5,1.615209579
92,1.62027888
92.5,1.62027888
93,1.62534818
93.5,1.62027888
94,1.62534818
94.5,1.62534818
95,1.62534818
95.5,1.630417481
96,1.62534818
96.5,1.630417481
97,1.630417481
97.5,1.630417481
98,1.630417481
98.5,1.630417481
99,1.635486781
99.5,1.635486781
100,1.635486781
100.5,1.635486781
101,1.635486781
101.5,1.635486781
102,1.635486781
102.5,1.640556082
103,1.635486781
103.5,1.635486781
104,1.640556082
104.5,1.635486781
105,1.635486781
105.5,1.640556082
106,1.640556082
106.5,1.640556082
107,1.635486781
107.5,1.640556082
108,1.640556082
108.5,1.640556082
109,1.640556082
109.5,1.640556082
110,1.640556082
110.5,1.640556082
111,1.640556082
111.5,1.640556082
112,1.640556082
112.5,1.640556082
113,1.640556082
113.5,1.640556082
114,1.640556082
114.5,1.640556082
115,1.640556082
115.5,1.640556082
116,1.640556082
116.5,1.635486781
117,1.640556082
117.5,1.635486781
118,1.640556082
118.5,1.640556082
119,1.640556082
119.5,1.640556082
120,1.640556082
120.5,1.640556082
121,1.640556082
121.5,1.640556082
122,1.640556082
122.5,1.640556082
123,1.640556082
123.5,1.640556082
124,1.640556082
124.5,1.640556082
125,1.645625382
125.5,1.635486781
126,1.640556082
126.5,1.640556082
127,1.640556082
127.5,1.640556082
128,1.640556082
128.5,1.640556082
129,1.640556082
129.5,1.640556082
130,1.640556082
130.5,1.640556082
131,1.640556082
131.5,1.640556082
132,1.640556082
132.5,1.640556082
133,1.640556082
133.5,1.640556082
134,1.645625382
134.5,1.635486781
135,1.640556082
135.5,1.640556082
136,1.640556082
136.5,1.640556082
137,1.635486781
137.5,1.640556082
138,1.640556082
138.5,1.640556082
139,1.640556082
139.5,1.640556082
140,1.640556082
140.5,1.640556082
141,1.635486781
141.5,1.640556082
142,1.640556082
142.5,1.640556082
143,1.645625382
143.5,1.640556082
144,1.640556082
144.5,1.640556082
145,1.640556082
145.5,1.635486781
146,1.635486781
146.5,1.635486781
147,1.630417481
147.5,1.635486781
148,1.635486781
148.5,1.630417481
149,1.630417481
149.5,1.630417481
150,1.62534818
150.5,1.62534818
151,1.62534818
151.5,1.62534818
152,1.62534818
152.5,1.615209579
153,1.62534818
153.5,1.62027888
154,1.62027888
154.5,1.615209579
155,1.615209579
155.5,1.615209579
156,1.615209579
156.5,1.610140279
157,1.610140279
157.5,1.610140279
158,1.605070978
158.5,1.605070978
159,1.605070978
159.5,1.605070978
160,1.605070978
160.5,1.600001678
161,1.600001678
161.5,1.594932377
162,1.594932377
162.5,1.594932377
163,1.589863077
163.5,1.594932377
164,1.589863077
164.5,1.594932377
165,1.589863077
165.5,1.589863077
166,1.589863077
166.5,1.589863077
167,1.589863077
167.5,1.584793776
168,1.584793776
168.5,1.584793776
169,1.584793776
169.5,1.584793776
170,1.584793776
170.5,1.579724476
171,1.579724476
171.5,1.579724476
172,1.584793776
172.5,1.579724476
173,1.579724476
173.5,1.579724476
174,1.574655175
174.5,1.574655175
175,1.574655175
175.5,1.569585874
176,1.569585874
176.5,1.574655175
177,1.569585874
177.5,1.574655175
178,1.569585874
178.5,1.569585874
179,1.569585874
179.5,1.564516574
180,1.569585874
180.5,1.564516574
181,1.564516574
181.5,1.564516574
182,1.564516574
182.5,1.564516574
183,1.559447273
183.5,1.564516574
184,1.564516574
184.5,1.564516574
185,1.564516574
185.5,1.559447273
186,1.554377973
186.5,1.559447273
187,1.559447273
187.5,1.559447273
188,1.559447273
188.5,1.559447273
189,1.559447273
189.5,1.554377973
190,1.554377973
190.5,1.554377973
191,1.549308672
191.5,1.554377973
192,1.554377973
192.5,1.554377973
193,1.559447273
193.5,1.554377973
194,1.554377973
194.5,1.549308672
195,1.554377973
195.5,1.554377973
196,1.554377973
196.5,1.554377973
197,1.549308672
197.5,1.554377973
198,1.549308672
198.5,1.549308672
199,1.549308672
199.5,1.549308672
200,1.549308672
200.5,1.549308672
201,1.549308672
201.5,1.549308672
202,1.549308672
202.5,1.549308672
203,1.549308672
203.5,1.549308672
204,1.554377973
204.5,1.549308672
205,1.554377973
205.5,1.549308672
206,1.549308672
206.5,1.544239372
207,1.534100771
207.5,1.544239372
208,1.539170071
208.5,1.539170071
209,1.539170071
209.5,1.539170071
210,1.539170071
210.5,1.539170071
211,1.539170071
211.5,1.539170071
212,1.539170071
212.5,1.544239372
213,1.539170071
213.5,1.539170071
214,1.539170071
214.5,1.539170071
215,1.539170071
215.5,1.544239372
216,1.544239372
216.5,1.544239372
217,1.539170071
217.5,1.539170071
218,1.539170071
218.5,1.539170071
219,1.539170071
219.5,1.539170071
220,1.539170071
220.5,1.539170071
221,1.539170071
221.5,1.539170071
222,1.539170071
222.5,1.539170071
223,1.544239372
223.5,1.539170071
224,1.539170071
224.5,1.539170071
225,1.539170071
225.5,1.539170071
226,1.539170071
226.5,1.539170071
227,1.539170071
227.5,1.539170071
228,1.539170071
228.5,1.539170071
229,1.539170071
229.5,1.539170071
230,1.539170071
230.5,1.544239372
231,1.544239372
231.5,1.539170071
232,1.539170071
232.5,1.539170071
233,1.539170071
233.5,1.539170071
234,1.539170071
234.5,1.539170071
235,1.539170071
235.5,1.539170071
236,1.539170071
236.5,1.544239372
237,1.539170071
237.5,1.539170071
238,1.539170071
238.5,1.544239372
239,1.539170071
239.5,1.539170071
240,1.539170071
240.5,1.539170071
241,1.544239372
241.5,1.539170071
242,1.539170071
242.5,1.539170071
243,1.539170071
243.5,1.539170071
244,1.539170071
244.5,1.544239372
245,1.534100771
245.5,1.539170071
246,1.539170071
246.5,1.539170071
247,1.534100771
247.5,1.544239372
248,1.539170071
248.5,1.539170071
249,1.539170071
249.5,1.544239372
250,1.539170071
250.5,1.539170071
251,1.539170071
251.5,1.539170071
252,1.539170071
252.5,1.539170071
253,1.539170071
253.5,1.539170071
254,1.544239372
254.5,1.544239372
255,1.539170071
255.5,1.544239372
256,1.539170071
256.5,1.544239372
257,1.539170071
257.5,1.539170071
258,1.539170071
258.5,1.539170071
259,1.539170071
259.5,1.539170071
260,1.539170071
260.5,1.539170071
261,1.539170071
261.5,1.539170071
262,1.539170071
262.5,1.544239372
263,1.539170071
263.5,1.539170071
264,1.539170071
264.5,1.539170071
265,1.534100771
265.5,1.544239372
266,1.539170071
266.5,1.539170071
267,1.539170071
267.5,1.539170071
268,1.539170071
268.5,1.539170071
269,1.539170071
269.5,1.544239372
270,1.539170071
270.5,1.539170071
271,1.539170071
271.5,1.534100771
272,1.539170071
272.5,1.539170071
273,1.539170071
273.5,1.534100771
274,1.539170071
274.5,1.534100771
275,1.539170071
275.5,1.539170071
276,1.544239372
276.5,1.544239372
277,1.539170071
277.5,1.539170071
278,1.534100771
278.5,1.539170071
279,1.539170071
279.5,1.539170071
280,1.539170071
280.5,1.539170071
281,1.539170071
281.5,1.539170071
282,1.539170071
282.5,1.539170071
283,1.534100771
283.5,1.539170071
284,1.539170071
284.5,1.539170071
285,1.544239372
285.5,1.534100771
286,1.539170071
286.5,1.539170071
287,1.539170071
287.5,1.539170071
288,1.539170071
288.5,1.539170071
289,1.539170071
289.5,1.539170071
290,1.539170071
290.5,1.544239372
291,1.539170071
291.5,1.539170071
292,1.539170071
292.5,1.539170071
293,1.539170071
293.5,1.539170071
294,1.539170071
294.5,1.539170071
295,1.539170071
295.5,1.539170071
296,1.539170071
296.5,1.539170071
297,1.539170071
297.5,1.544239372
298,1.534100771
298.5,1.539170071
299,1.539170071
299.5,1.539170071
300,1.539170071
300.5,1.539170071
301,1.539170071
301.5,1.539170071
302,1.544239372
302.5,1.544239372
303,1.539170071
303.5,1.539170071
304,1.539170071
304.5,1.534100771
305,1.539170071
305.5,1.539170071
306,1.539170071
306.5,1.534100771
307,1.539170071
307.5,1.539170071
308,1.539170071
308.5,1.534100771
309,1.539170071
309.5,1.539170071
310,1.539170071
310.5,1.539170071
311,1.544239372
311.5,1.539170071
312,1.539170071
312.5,1.539170071
313,1.539170071
313.5,1.534100771
314,1.539170071
314.5,1.539170071
315,1.539170071
315.5,1.539170071
316,1.539170071
316.5,1.539170071
317,1.534100771
317.5,1.539170071
318,1.539170071
318.5,1.539170071
319,1.539170071
319.5,1.539170071
320,1.539170071
320.5,1.539170071
321,1.544239372
321.5,1.539170071
322,1.539170071
322.5,1.539170071
323,1.539170071
323.5,1.539170071
324,1.534100771
324.5,1.539170071
325,1.539170071
325.5,1.539170071
326,1.539170071
326.5,1.539170071
327,1.539170071
327.5,1.539170071
328,1.539170071
328.5,1.539170071
329,1.539170071
329.5,1.539170071
330,1.539170071
330.5,1.539170071
331,1.539170071
331.5,1.539170071
332,1.539170071
332.5,1.539170071
333,1.539170071
333.5,1.539170071
334,1.539170071
334.5,1.539170071
335,1.539170071
335.5,1.539170071
336,1.539170071
336.5,1.539170071
337,1.539170071
337.5,1.544239372
338,1.539170071
338.5,1.539170071
339,1.539170071
339.5,1.539170071
340,1.539170071
340.5,1.534100771
341,1.534100771
341.5,1.544239372
342,1.534100771
342.5,1.539170071
343,1.539170071
343.5,1.539170071
344,1.539170071
344.5,1.539170071
345,1.539170071
345.5,1.534100771
346,1.534100771
346.5,1.539170071
347,1.544239372
347.5,1.539170071
348,1.544239372
348.5,1.534100771
349,1.539170071
349.5,1.539170071
350,1.544239372
350.5,1.539170071
351,1.539170071
351.5,1.539170071
352,1.539170071
352.5,1.539170071
353,1.539170071
353.5,1.539170071
354,1.539170071
354.5,1.539170071
355,1.539170071
355.5,1.539170071
356,1.539170071
356.5,1.539170071
357,1.544239372
357.5,1.539170071
358,1.539170071
358.5,1.534100771
359,1.539170071
359.5,1.544239372
360,1.539170071
360.5,1.539170071
361,1.539170071
361.5,1.544239372
362,1.539170071
362.5,1.539170071
363,1.539170071
363.5,1.539170071
364,1.534100771
364.5,1.539170071
365,1.539170071
365.5,1.539170071
366,1.539170071
366.5,1.539170071
367,1.539170071
367.5,1.534100771
368,1.544239372
368.5,1.539170071
369,1.539170071
369.5,1.539170071
370,1.539170071
370.5,1.539170071
371,1.539170071
371.5,1.539170071
372,1.539170071
372.5,1.539170071
373,1.534100771
373.5,1.539170071
374,1.539170071
374.5,1.534100771
375,1.544239372
375.5,1.539170071
376,1.539170071
376.5,1.539170071
377,1.539170071
377.5,1.539170071
378,1.539170071
378.5,1.539170071
379,1.539170071
379.5,1.534100771
380,1.539170071
380.5,1.534100771
381,1.534100771
381.5,1.539170071
382,1.534100771
382.5,1.539170071
383,1.534100771
383.5,1.539170071
384,1.539170071
384.5,1.539170071
385,1.544239372
385.5,1.534100771
386,1.539170071
386.5,1.539170071
387,1.539170071
387.5,1.539170071
388,1.534100771
388.5,1.539170071
389,1.544239372
389.5,1.534100771
390,1.539170071
390.5,1.534100771
391,1.539170071
391.5,1.544239372
392,1.539170071
392.5,1.544239372
393,1.539170071
393.5,1.539170071
394,1.539170071
394.5,1.539170071
395,1.544239372
395.5,1.539170071
396,1.539170071
396.5,1.539170071
397,1.539170071
397.5,1.539170071
398,1.539170071
398.5,1.539170071
399,1.539170071
399.5,1.539170071
400,1.539170071
400.5,1.539170071
401,1.539170071
401.5,1.539170071
402,1.534100771
402.5,1.539170071
403,1.534100771
403.5,1.539170071
404,1.544239372
404.5,1.544239372
405,1.539170071
405.5,1.539170071
406,1.539170071
406.5,1.539170071
407,1.534100771
407.5,1.539170071
408,1.539170071
408.5,1.539170071
409,1.539170071
409.5,1.544239372
410,1.544239372
410.5,1.549308672
411,1.589863077
411.5,1.635486781
412,1.665902585
412.5,1.802773699
413,1.838258803
413.5,1.90415971
414,1.90922901
414.5,1.914298311
415,1.914298311
415.5,1.944714114
416,1.980199218
416.5,1.995407119
417,2.025822922
417.5,2.025822922
418,2.030892223
418.5,2.030892223
419,2.046100124
419.5,2.046100124
420,2.046100124
420.5,2.015684321
421,2.015684321
421.5,2.015684321
422,2.015684321
422.5,2.015684321
423,2.015684321
423.5,1.858536005
424,1.559447273
424.5,1.402298957
425,1.402298957
425.5,1.407368257
426,1.407368257
426.5,1.422576159
427,1.43271476
427.5,1.447922662
428,1.458061263
428.5,1.468199864
429,1.478338465
429.5,1.498615667
430,1.518892869
430.5,1.52396217
431,1.52903147
431.5,1.52903147
432,1.52903147
432.5,1.52903147
433,1.52903147
433.5,1.52903147
434,1.52396217
434.5,1.52396217
435,1.52903147
435.5,1.52903147
436,1.52903147
436.5,1.52903147
437,1.52903147
437.5,1.52903147
438,1.52903147
438.5,1.52903147
439,1.52903147
439.5,1.52903147
440,1.52903147
440.5,1.52903147
441,1.52903147
441.5,1.52903147
442,1.52903147
442.5,1.52903147
443,1.52396217
443.5,1.52396217
444,1.52396217
444.5,1.52396217
445,1.513823569
445.5,1.513823569
446,1.513823569
446.5,1.503684968
447,1.503684968
447.5,1.488477066
448,1.488477066
448.5,1.488477066
449,1.483407765
449.5,1.488477066
450,1.483407765
450.5,1.488477066
451,1.488477066
451.5,1.483407765
452,1.488477066
452.5,1.483407765
453,1.488477066
453.5,1.488477066
454,1.488477066
454.5,1.488477066
455,1.483407765
455.5,1.488477066
456,1.483407765
456.5,1.488477066
457,1.488477066
457.5,1.483407765
458,1.488477066
458.5,1.488477066
459,1.488477066
459.5,1.493546366
460,1.498615667
460.5,1.498615667
461,1.498615667
461.5,1.503684968
462,1.503684968
462.5,1.503684968
463,1.503684968
463.5,1.518892869
464,1.513823569
464.5,1.518892869
465,1.518892869
465.5,1.518892869
466,1.518892869
466.5,1.518892869
467,1.513823569
467.5,1.518892869
468,1.518892869
468.5,1.518892869
469,1.513823569
469.5,1.518892869
470,1.518892869
470.5,1.518892869
471,1.518892869
471.5,1.518892869
472,1.518892869
472.5,1.513823569
473,1.518892869
473.5,1.518892869
474,1.518892869
474.5,1.518892869
475,1.518892869
475.5,1.518892869
476,1.513823569
476.5,1.518892869
477,1.513823569
477.5,1.513823569
478,1.513823569
478.5,1.513823569
479,1.503684968
479.5,1.488477066
480,1.493546366
480.5,1.488477066
481,1.488477066
481.5,1.488477066
482,1.488477066
482.5,1.488477066
483,1.488477066
483.5,1.488477066
484,1.493546366
484.5,1.493546366
485,1.488477066
485.5,1.488477066
486,1.493546366
486.5,1.493546366
487,1.493546366
487.5,1.503684968
488,1.513823569
488.5,1.503684968
489,1.513823569
489.5,1.513823569
490,1.508754268
490.5,1.513823569
491,1.513823569
491.5,1.513823569
492,1.518892869
492.5,1.518892869
493,1.518892869
493.5,1.518892869
494,1.518892869
494.5,1.518892869
495,1.52396217
495.5,1.518892869
496,1.518892869
496.5,1.52396217
497,1.518892869
497.5,1.52396217
498,1.52396217
498.5,1.52396217
499,1.52903147
499.5,1.52903147
500,1.52903147
500.5,1.52396217
501,1.52903147
501.5,1.52903147
502,1.52903147
502.5,1.52903147
503,1.52903147
503.5,1.52903147
504,1.52903147
504.5,1.534100771
505,1.534100771
505.5,1.52903147
506,1.534100771
506.5,1.534100771
507,1.534100771
507.5,1.539170071
508,1.539170071
508.5,1.534100771
509,1.539170071
509.5,1.539170071
510,1.539170071
510.5,1.544239372
511,1.539170071
511.5,1.539170071
512,1.544239372
512.5,1.544239372
513,1.539170071
513.5,1.539170071
514,1.544239372
514.5,1.544239372
515,1.544239372
515.5,1.544239372
516,1.544239372
516.5,1.544239372
517,1.544239372
517.5,1.549308672
518,1.544239372
518.5,1.549308672
519,1.549308672
519.5,1.549308672
520,1.549308672
520.5,1.549308672
521,1.549308672
521.5,1.554377973
522,1.549308672
522.5,1.549308672
523,1.554377973
523.5,1.549308672
524,1.549308672
524.5,1.554377973
525,1.554377973
525.5,1.554377973
526,1.554377973
526.5,1.554377973
527,1.554377973
527.5,1.554377973
528,1.554377973
528.5,1.554377973
529,1.559447273
529.5,1.559447273
530,1.559447273
530.5,1.554377973
531,1.554377973
531.5,1.559447273
532,1.559447273
532.5,1.554377973
533,1.559447273
533.5,1.559447273
534,1.559447273
534.5,1.559447273
535,1.559447273
535.5,1.554377973
536,1.554377973
536.5,1.559447273
537,1.559447273
537.5,1.554377973
538,1.559447273
538.5,1.559447273
539,1.559447273
539.5,1.559447273
540,1.554377973
540.5,1.559447273
541,1.559447273
541.5,1.559447273
542,1.559447273
